Afrịka	Afriko
South Amerika	Sudameriko
Spain	Hispanio
Njikota Obodo Amerika	Usono
Àlà	Tero
Mádu	Homo
Finland	Finnlando
Poland	Pollando
Turkéy	Turkio
Obodo Békè	Eŭropo
Asia	Azio
Olile anyanwu Amerika	Nordameriko
Antarctica	Antarkto
Wikipedia	Vikipedio
New York City	Novjorko
Orunotu	Komputilo
Intanet	Interreto
Barack Obama	Barack Obama
MediaWiki	MediaVikio
London	Londono
Òrìmìlì Atlantic	Atlantika Oceano
Òrìmìlì Pacific	Pacifika Oceano
California	Kalifornio
Önwa mbu	Januaro
February	Februaro
March	Marto
Ethiopia	Etiopio
Ghana	Ganao
Önwa ànó	Aprilo
May	Majo
Önwa ishií	Junio
July	Julio
August	Aŭgusto
September	Septembro
October	Oktobro
Önwa iri na otụ	Novembro
Disemba	Decembro
Odúm	Leono
Obodoézè Nà Ofú	Unuiĝinta Reĝlando
Wiktionary	Vikivortaro
Brazil	Brazilo
Mpaghara Russia	Rusio
Wiki	Vikio
Alabama	Alabamo
Jimmy Wales	Jimmy Wales
Jémanị	Germanio
Larry Sanger	Larry Sanger
Otu	1 (nombro)
Abụo	2 (nombro)
Atọ	3 (nombro)
Anọ	4 (nombro)
Ise	5 (nombro)
0 (Ónúọgụgụ)	Nulo
Yukrain	Ukrainio
Barbados	Barbado
Algeria	Alĝerio
Wikisource	Vikifontaro
Ńkú	Ligno
Jisọs Kraịst	Jesuo Kristo
Ákíkó mbu	Historio
Ihunanya	Amo
Wikipedia nke ndị bekee	Anglalingva Vikipedio
Amamihe	Scienco
Wikibooks	Vikilibroj
Wikiquote	Vikicitaro
Ubuntu	Ubuntu (linukso)
Ọmúmú-ónúọgụgụ	Matematiko
Ostraliya	Aŭstralio
Bob Marley	Bob Marley
Physics	Fiziko
Áláküba	Islamo
Lech Wałęsa	Lech Wałęsa
Ábu	Poezio
Ìfulū	Floro
Ama ukwu	Urbo
Ogbè	Vilaĝo
Wikimedia Commons	Vikimedia Komunejo
Chad	Ĉado
Ndia	Barato
Mën	Majno
Ǹkà	Arto
Osisi	Plantoj
Hampshire Ohúrú	Nov-Hampŝiro
Jamaikạ	Jamajko
Másáchusẹts	Masaĉuseco
Kónétíkùt	Konektikuto
Hawaii	Havajo
Dominika	Dominiko
Arctic Ocean	Arkta Oceano
Àláskà	Alasko
Israel	Israelo
Flórídạ	Florido
Arizona	Arizono
Oregon	Oregono
Amerikas	Ameriko
Yútạh	Utaho
Charlie Chaplin	Charlie Chaplin
Angola	Angolo
Albert Einstein	Albert Einstein
Togo	Togolando
Benin	Benino
Botswana	Bocvano
Burkina Faso	Burkino
Burundi	Burundo
Eritrea	Eritreo
Pope John Paul II	Johano Paŭlo la 2-a
Gabon	Gabono
Kameroon	Kameruno
Cape Verde	Kaboverdo
Niger	Niĝero
Naigeria	Niĝerio
Julius Caesar	Julio Cezaro
Sudan	Sudano
Ọmúmú-àlà	Geografio
Àgwà	Koloro
Michigan	Miĉigano
Ilinoi	Ilinojso
North Dakota	Norda Dakoto
Sawt Dakótạ	Suda Dakoto
Montana	Montano
Waịómịn	Vajomingo
Jerusalem	Jerusalemo
Idaho	Idaho
Washington (nkeji obodo)	Vaŝingtonio
Náevadạ	Nevado
Òrìmìlì India	Hinda Oceano
Colorado	Koloradio
Òtù:Ébé ihe nọr	Kategorio:Ĉio
Chicago	Ĉikago
Végíníyà	Virginio (ŝtato)
West Virginia	Okcidenta Virginio
Nú Yọk	Nov-Jorkio
Àlá mmírí Rhode	Rod-Insulo
Mérílạnd	Marilando
Déláwè	Delavaro
Ohaïyo	Ohio
Pensílvéníyạ	Pensilvanio
Uetersen	Uetersen
Nú Jezị	Nov-Ĵerzejo
Ndiánà	Indianio
Jorjiạ	Georgio
Texas	Teksaso
