អាហ្វ្រិក	Afriko
ជប៉ុន	Japanio
អង់គ្លេស	Anglio
ស្កុតឡែន	Skotlando
វ៉ែល	Kimrio
អៀរឡង់ខាងជើង	Nord-Irlando
សាធារណរដ្ឋអៀរឡង់	Irlando
ប្រទេសហុងគ្រី	Hungario
អេស្ប៉ាញ	Hispanio
សហរដ្ឋអាមេរិក	Usono
ផែនដី	Tero
ប៊ឺណឺស លី	Tim Berners-Lee
ស៊ុយអែត	Svedio
ប្រទេសប៉ូឡូញ	Pollando
អ៊ីតាលី	Italio
ព័រទុយហ្គាល់	Portugalio
អឺរ៉ុប	Eŭropo
អាស៊ី	Azio
វិគីភីឌា	Vikipedio
ភីអេចភី	PHP
ទីក្រុងញូវយ៉ក	Novjorko
កុំព្យូទ័រ	Komputilo
អ៊ីនធើណេត	Interreto
បារ៉ាក់ អូបាម៉ា	Barack Obama
ប៉ារីស	Parizo
អាប្រាហាម លីនខូន	Abraham Lincoln
ប្រព័ន្ធប្រតិបត្តការ Android	Android
Google ស្វែងរក	Google
ម៉ិកស៊ិក	Meksiko
មហាសមុទ្រអាត្លង់ទិក	Atlantika Oceano
មហាសមុទ្រប៉ាស៊ីហ្វិក	Pacifika Oceano
ថ្ងៃច័ន្ទ	Lundo
ខែមករា	Januaro
ខែកុម្ភៈ	Februaro
ខែមីនា	Marto
ភពអង្គារ	Marso
ខែមេសា	Aprilo
ខែឧសភា	Majo
ខែមិថុនា	Junio
ខែកក្កដា	Julio
ខែសីហា	Aŭgusto
ខែកញ្ញា	Septembro
ខែតុលា	Oktobro
ខែវិច្ឆិកា	Novembro
ខែធ្នូ	Decembro
អង្គារ	Mardo
ថ្ងៃពុធ	Merkredo
ថ្ងៃព្រហស្បតិ៍	Ĵaŭdo
ថ្ងៃសុក្រ	Vendredo
ថ្ងៃសៅរ៍	Sabato
ថ្ងៃអាទិត្យ	Dimanĉo
សេះ (​អុក​)	Ĉevalo (ŝako)
បារាំង	Francio
សត្វឆ្កែ	Hundo
រាជាណាចក្ររួម	Unuiĝinta Reĝlando
ឆ្មា	Hejma kato
ភាសាបារាំង	Franca lingvo
ប្រេស៊ីល	Brazilo
រុស្ស៊ី	Rusio
ការ៉េ	Kvadrato (geometrio)
សមុទ្រ	Maro
អាល្លឺម៉ង់	Germanio
ភាសាអាល្លឺម៉ង់	Germana lingvo
ប្រទេសអាយឡែន	Islando
ភពសៅរ៍	Saturno (planedo)
១ (លេខ)	1 (nombro)
២ (លេខ)	2 (nombro)
៣ (លេខ)	3 (nombro)
៥	5 (nombro)
ចតុកោណកែង	Ortangulo
មុំកែង	Orto
អ៊ុយក្រែន	Ukrainio
ទីក្រុងរ៉ូម	Romo
អាល់បានី	Albanio
អាស៊ែបៃហ្សង់	Azerbajĝano
អង់ដូរ៉ា	Andoro
សាធារណរដ្ឋកាហ្សាក់ស្ថាន	Kazaĥio
បុរីវ៉ាទីកង់	Vatikano
គុយបា	Kubo
ឥណ្ឌូនេស៊ី	Indonezio
អាហ្វ្រិកខាងត្បូង	Sud-Afriko
ប្រវត្តិសង្ខេប ក្រុមតន្រ្តី រ៉ុក linkin park	Linkin Park
ប្រទេសអាល់ហ្សេរី	Alĝerio
ស្រា	Vino
ទឹក	Akvo
ទូរទស្សន៏	Televido
ភាសាអាយឡែន	Islanda lingvo
ឈីលី	Ĉilio
ព្រះយេស៊ូវ គ្រីស្ទ	Jesuo Kristo
ភពពុធ	Merkuro (planedo)
ប្រវត្តិសាស្ត្រ	Historio
ភពសុក្រ	Venuso (planedo)
ភាសា	Lingvo
ភពព្រហស្បតិ៍	Jupitero (planedo)
