frikytu'a	Afriko
pongu'e	Japanio
ketytu'a	Sudameriko
noreg	Norvegio
airland	Irlando
madjiar	Hungario
sangu'e	Hispanio
mergu'e	Usono
beldjym	Belgio
lEtsyburg	Luksemburgo (lando)
terdi	Tero
remna	Homo
gugdrsu,omi	Finnlando
sueriges	Svedio
danmark	Danio
polskas	Pollando
lietuvas	Litovio
italias	Italio
elvetias	Svislando
ysteraic	Aŭstrio
xesygu'e	Grekio
turk	Turkio
birje	Biero
potygu'e	Portugalio
rontu'a	Eŭropo
zdotu'a	Azio
bemtu'a	Nordameriko
ziptu'a	Antarkto
uikipidias	Vikipedio
nederland	Nederlando
pinji	Peniso
niu,IORK. zei tcadu	Novjorko
.uacintyn. zei tcadu	Vaŝingtono
berlin	Berlino
skami	Komputilo
tcadrjenevu	Ĝenevo
byRAK.obamas	Barack Obama
uruguais	Urugvajo
london	Londono
plise	Pomo
paris	Parizo
mexygu'e	Meksiko
atlantik. zei braxamsi	Atlantika Oceano
pasifik. zei braxamsi	Pacifika Oceano
kalifornias	Kalifornio
pavma'i	Januaro
relma'i	Februaro
mars	Marso
kenias	Kenjo
itiopias	Etiopio
cinfo	Leono
fasygu'e	Francio
esperantos	Esperanto
gerku	Hundo
ritygu'e	Unuiĝinta Reĝlando
mlatu	Hejma kato
jugygu'e	Ĉina Popola Respubliko
fasybau	Franca lingvo
finpe	Fiŝoj
razgu'e	Brazilo
rukygu'e	Rusio
xamsi	Maro
xekri xamsi	Nigra Maro
alybamas	Alabamo
sankt. paulos	San-Paŭlo (urbo)
dotygu'e	Germanio
belrus	Belorusio
dotybau	Germana lingvo
island	Islando
estis	Estonio
saturn	Saturno (planedo)
ci'i	Senfineco
djordj. ualker. buc	George W. Bush
vurgu'e	Ukrainio
tcesk.zei gubyseltru	Ĉeĥio
slovensk	Slovakio
slovEni,as	Slovenio
moldovas	Moldava Respubliko
romanias	Rumanio
bylgAri,as	Bulgario
romas	Romo
xrvatskas	Kroatio
andoras	Andoro
kazaksTAN	Kazaĥio
maltas	Malto
brusel.	Brusela Ĉefurba Regiono
kubas	Kubo
beliz	Belizo
bidgu'e	Indonezio
vulfygan.amade,us.motsart	Wolfgang Amadeus Mozart
ludvix.fan.beitoven	Ludwig van Beethoven
nanfi'ogu'e	Sud-Afriko
jexygu'e	Alĝerio
djacu	Akvo
tciles	Ĉilio
iesus	Jesuo Kristo
galileos.galileis	Galilejo
merkurios	Merkuro (planedo)
citri	Historio
venus	Venuso (planedo)
bangu	Lingvo
barda tarci bo girzu	Galaksio
iupiter	Jupitero (planedo)
uranos	Urano (planedo)
neptun	Neptuno (planedo)
kesyske	Astronomio
singapura	Singapuro
saske	Scienco
mu'eske	Kosmologio
pluton	Plutono
lictenctain	Liĥtenŝtejno
.adolf. .itlyr.	Adolf Hitler
remoi ke terdi nunjamna	Dua mondmilito
ubuntus	Ubuntu (linukso)
linuks	Linukso
cmaci	Matematiko
U2	U2
xigzo	Bosono de Higgs
serbias	Serbio
lunra	Luno
sralygu'e	Aŭstralio
termu'eske	Fiziko
getygu'e	Argentino
perus	Peruo
mivyske	Biologio
berti zei .dcosyn	Nord-Koreio
danlu kamjikyzi'e	Bestaj rajtoj
dalske	Bestoscienco
musyjda	Islamo
spaske	Plantoscienco
lex.wauensas.	Lech Wałęsa
lion	Liono
ropno gunma	Eŭropa Unio
ninmu	Virino
pemci	Poezio
badna	Banano
napoleon	Napoleono Bonaparte
tarci	Stelo
solri	Suno
lu'is. pastyr.	Louis Pasteur
viktor.ugos	Victor Hugo
poltu'a	Oceanio
solri ciste	Sunsistemo
baltik. xamsi	Balta Maro
cidro	Hidrogeno
solnavni	Heliumo
roksodna	Litio
jinmrberilo	Berilio
djedi	Tago
nicte	Nokto
nanca	Jaro
ctona'a	Jarcento
tcadrkatovitse	Katowice
jicmrboro	Boro
.nikolaus.kopernikus	Koperniko
tabno	Karbono
trano	Nitrogeno
kijno	Oksigeno
plini	Planedo
zgike	Muziko
lil.	Lille
moskovas	Moskvo
li'orkliru	Fluoro
ninynavni	Neono
sankt. peterburg	Sankt-Peterburgo
tcad	Ĉado
sodna	Natrio
lidgusyjinme	Magnezio
jinmrmalume	Aluminio
zis. poi cnino	Nov-Zelando
xingu'e	Barato
cancmu	Silicio
fasysodna	Franciumo
sackycmu	Fosforo
tirse	Fero
sliri	Sulfuro
kliru	Kloro
.uiliam. cekspir.	William Shakespeare
laznynavni	Argono
sodnrkali	Kalio
bogjinme	Kalcio
cnisa	Plumbo
mongolo	Mongolio
jinmrskandi	Skandio
jinmrtitani	Titano (elemento)
benesuel	Venezuelo
caxmati	Ŝako
tcingis. xan	Ĝingis-Ĥano
jinmrvanadi	Vanado
rogjinme	Kromo
xirma	Ĉevalo
danlu	Bestoj
surinam	Surinamo
jinmrmanga	Mangano
paraguais	Paragvajo
gudjanas	Gujano
larcu	Arto
ekuador	Ekvadoro
jinmlreni	Renio
kolombias	Kolombio
ridjinme	Kobalto
jarjinme	Volframo
nikle	Nikelo
bu'ojda	Budhismo
bolivias	Bolivio
jinmrbosmi	Osmio
tunka	Kupro
spati	Plantoj
