Afrika	Afriko
Ġappun	Japanio
Norveġja	Norvegio
Ingilterra	Anglio
Skozja	Skotlando
Irlanda ta' Fuq	Nord-Irlando
Repubblika tal-Irlanda	Irlando
Ungerija	Hungario
Spanja	Hispanio
Stati Uniti	Usono
Belġju	Belgio
Lussemburgu	Luksemburgo (lando)
Art	Tero
Mewt	Morto
Bniedem	Homo
Tim Berners-Lee	Tim Berners-Lee
Finlandja	Finnlando
Żvezja	Svedio
Danimarka	Danio
Polonja	Pollando
Litwanja	Litovio
Italja	Italio
Żvizzera	Svislando
Awstrija	Aŭstrio
Greċja	Grekio
Turkija	Turkio
Portugall	Portugalio
Ewropa	Eŭropo
Asja	Azio
Wikipedija	Vikipedio
Pajjiżi l-Baxxi	Nederlando
Berlin	Berlino
Kompjuter	Komputilo
Barack Obama	Barack Obama
Urugwaj	Urugvajo
Londra	Londono
Messiku	Meksiko
Oċean Atlantiku	Atlantika Oceano
Oċean Paċifiku	Pacifika Oceano
Jannar	Januaro
Frar	Februaro
Marzu	Marto
Marte (pjaneta)	Marso
Kenja	Kenjo
Etjopja	Etiopio
Gana	Ganao
April	Aprilo
Mejju	Majo
Ġunju	Junio
Lulju	Julio
Awwissu	Aŭgusto
Settembru	Septembro
Ottubru	Oktobro
Novembru	Novembro
Diċembru	Decembro
Iljun	Leono
Franza	Francio
Kelb	Hundo
Renju Unit	Unuiĝinta Reĝlando
Qattus	Hejma kato
Ċina	Ĉina Popola Respubliko
Wikizzjunarju	Vikivortaro
Brażil	Brazilo
François Hollande	François Hollande
Russja	Rusio
Wiki	Vikio
Fondazzjoni Wikimedia	Fondaĵo Vikimedio
Jimmy Wales	Jimmy Wales
Ġermanja	Germanio
Bjelorussja	Belorusio
Il Canto degli italiani	Il Canto degli Italiani
Iżlanda	Islando
Estonja	Estonio
Saturnu (pjaneta)	Saturno (planedo)
Latvja	Latvio
Ukraina	Ukrainio
Ċekja	Ĉeĥio
Slovakkja	Slovakio
Slovenja	Slovenio
Vilnius	Vilno
Moldova	Moldava Respubliko
Rumanija	Rumanio
Bulgarija	Bulgario
Ruma	Romo
Repubblika tal-Maċedonja	Respubliko Makedonio
Albanija	Albanio
Kroazja	Kroatio
Bożnija u Ħerżegovina	Bosnio kaj Hercegovino
Ażerbajġan	Azerbajĝano
Andorra	Andoro
Ċipru	Kipro
Ġeorġja	Kartvelio
Każakistan	Kazaĥio
Malta	Malto
Monako	Monako
Montenegro	Montenegro
Belt tal-Vatikan	Vatikano
San Marino	San-Marino
Brussell	Bruselo
Kuba	Kubo
Beliże	Belizo
Torri Eiffel	Eiffel-Turo
Barbados	Barbado
Volkswagen	Volkswagen
Indoneżja	Indonezio
Wolfgang Amadeus Mozart	Wolfgang Amadeus Mozart
Ludwig van Beethoven	Ludwig van Beethoven
Afrika t'Isfel	Sud-Afriko
Alġerija	Alĝerio
Wikisors	Vikifontaro
Varsavja	Varsovio
Festival tal-Eurovision	Eŭrovido-Kantokonkurso
Injam	Ligno
Pornografija	Pornografio
Ċili	Ĉilio
Ġesù	Jesuo Kristo
Galileo Galilei	Galilejo
Merkurju (pjaneta)	Merkuro (planedo)
Storja	Historio
Venere (pjaneta)	Venuso (planedo)
Imħabba	Amo
Ġove (pjaneta)	Jupitero (planedo)
Triq ta' Sant'Anna	Lakta vojo
Uranu (pjaneta)	Urano (planedo)
Nettunu (pjaneta)	Neptuno (planedo)
Astronomija	Astronomio
Singapor	Singapuro
Xjenza	Scienco
Liechtenstein	Liĥtenŝtejno
Sport	Sporto
Adolf Hitler	Adolf Hitler
Facebook	Facebook
L-Ewwel Gwerra Dinjija	Unua mondmilito
It-Tieni Gwerra Dinjija	Dua mondmilito
Wikotba	Vikilibroj
Wikikwota	Vikicitaro
Wikiversità	Vikiversitato
Skopje	Skopjo
Szczecin	Szczecin
Matematika	Matematiko
Lingwa Latina	Latina lingvo
Baħrejn	Barejno
Armenja	Armenio
Serbja	Serbio
Qamar	Luno
Awstralja	Aŭstralio
Arġentina	Argentino
Perù	Peruo
Bijoloġija	Biologio
Kambodja	Kamboĝo
Faxxa ta' Kuiper	Kujper-zono
Koran	Korano
Dinosawru	Dinosaŭro
Iżlam	Islamo
Ljubljana	Ljubljano
Unjoni Ewropea	Eŭropa Unio
Plovdiv	Plovdiv
Mara	Virino
Poeżija	Poezio
Lumija	Citrono
Émile Zola	Émile Zola
Napuljun I ta' Franza	Napoleono Bonaparte
Vesuvju	Vezuvio
Xemx	Suno
Sena dawl	Lumjaro
Oċeanja	Oceanio
Sistema Solari	Sunsistemo
Idroġenu	Hidrogeno
Wikimedia Commons	Vikimedia Komunejo
Lejl	Nokto
Oslo	Oslo
Katowice	Katowice
Toqba sewda	Nigra truo
Lionel Messi	Lionel Messi
Karbonju	Karbono
Ażotu	Nitrogeno
Ossiġenu	Oksigeno
Inter Milan	Inter Milano
Pjaneta	Planedo
Kleopatra VII	Kleopatra
Mużika	Muziko
Moska	Moskvo
Lingwa Taljana	Itala lingvo
Ċad	Ĉado
New Zealand	Nov-Zelando
Indja	Barato
Tuvalu	Tuvalo
Ħadid	Fero
Tonga	Tongo
Samoa	Samoo
Gżejjer Solomon	Salomonoj
Vanwatu	Vanuatuo
Molière	Molière
Papwa Gwinea l-Ġdida	Papuo-Nov-Gvineo
William Shakespeare	William Shakespeare
Nawru	Nauro
Kiribati	Kiribato
Fiġi	Fiĝioj
Veneżwela	Venezuelo
Genghis Khan	Ĝingis-Ĥano
Żiemel	Ĉevalo
Annimal	Bestoj
Surinam	Surinamo
Paragwaj	Paragvajo
Gujana	Gujano
Arti	Arto
Ekwador	Ekvadoro
Kolombja	Kolombio
Buddiżmu	Budhismo
Bolivja	Bolivio
Trinidad u Tobago	Trinidado kaj Tobago
Saint Vincent u l-Grenadini	Sankta Vincento kaj Grenadinoj
Santa Luċija	Sankta Lucio
Leonardo da Vinci	Leonardo da Vinci
Saint Kitts u Nevis	Sankta-Kito kaj Neviso
Ġamajka	Jamajko
Grenada	Grenado (lando)
Gwatemala	Gvatemalo
Baħamas	Bahamoj
Antigwa u Barbuda	Antigvo-Barbudo
Ħonduras	Honduro
Dominika	Dominiko
Repubblika Dominikana	Domingo
Ħaiti	Haitio
El Salvador	Salvadoro
Iran	Irano
Iraq	Irako
Kosta Rika	Kostariko
Iżrael	Israelo
Panama	Panamo
Jemen	Jemeno
Lingwa pollakka	Pola lingvo
Ġordan	Jordanio
Nikaragwa	Nikaragvo
Libanu	Libano
Maldive	Maldivoj
Malażja	Malajzio
Burma	Birmo
Pakistan	Pakistano
Qatar	Kataro
Arabja Sawdija	Sauda Arabio
Sri Lanka	Sri-Lanko
Josif Stalin	Josif Stalin
YouTube	YouTube
Aristotli	Aristotelo
Emirati Għarab Magħquda	Unuiĝintaj Arabaj Emirlandoj
Vjetnam	Vjetnamio
Korea t'Isfel	Sud-Koreio
Afganistan	Afganio
Bangladexx	Bangladeŝo
Mali	Malio
Angola	Angolo
Butan	Butano
Brunej	Brunejo
Tanżanija	Tanzanio
Repubblika Ċentru-Afrikana	Centr-Afrika Respubliko
