ʻApelika	Afriko
Iāpana	Japanio
‘Amelika Hema	Sudameriko
Nolewai	Norvegio
ʻIlelani	Irlando
Hunakalia	Hungario
Sepania	Hispanio
‘Amelika Hui Pū ‘ia	Usono
Pelekiuma	Belgio
Lukemapuka	Luksemburgo (lando)
Honua	Tero
Keoki Wakinekona	George Washington
Pinilana	Finnlando
Kuekene	Svedio
Kenemaka	Danio
Pōlani	Pollando
Lituania	Litovio
ʻĪkālia	Italio
Kuikilani	Svislando
ʻAukekulia	Aŭstrio
Helene	Grekio
Tureke	Turkio
Potugala	Portugalio
‘Eulopa	Eŭropo
‘Ākia	Azio
‘Amelika ‘Ākau	Nordameriko
‘Ane‘ālika	Antarkto
Wikipikia	Vikipedio
Hōlani	Nederlando
Wakinekona, D.C.	Vaŝingtono
Kapalakiko	San-Francisko
Pelelina	Berlino
Barack Obama	Barack Obama
Lākana	Londono
Palika	Parizo
Mekiko	Meksiko
Moana ʻAkelanika	Atlantika Oceano
Moana Pākīpika	Pacifika Oceano
Kaleponi	Kalifornio
Pokekona	Bostono
Pō‘akahi	Lundo
Ianuali	Januaro
Pepeluali	Februaro
Malaki	Marto
Hōkū‘ula	Marso
Kenia	Kenjo
‘Aikiopia	Etiopio
‘Apelila	Aprilo
Mei	Majo
Iune	Junio
Iulai	Julio
‘Aukake	Aŭgusto
Kepakemapa	Septembro
‘Okakopa	Oktobro
Nowemapa	Novembro
Kēkēmapa	Decembro
Pō‘alua	Mardo
Pō‘akolu	Merkredo
Pō‘ahá	Ĵaŭdo
Pō‘alima	Vendredo
Pō‘aono	Sabato
Pōpule	Dimanĉo
Liona	Leono
Palani	Francio
‘Ōlelo Ekepelānako	Esperanto
Aupuni Mōʻī Hui Pū ʻia	Unuiĝinta Reĝlando
Pōpoki	Hejma kato
Kina	Ĉina Popola Respubliko
‘Ōlelo Palani	Franca lingvo
Palakila	Brazilo
Rūsia	Rusio
Pai (makemakika)	Pi (nombro)
‘Alapama	Alabamo
Kelemānia	Germanio
Belarusa	Belorusio
ʻĀina Hau	Islando
ʻEsetonia	Estonio
Makulu	Saturno (planedo)
1 (helu)	1 (nombro)
Lakawia	Latvio
ʻUkelena	Ukrainio
Tiekia	Ĉeĥio
Solowakia	Slovakio
Solowenia	Slovenio
Molodowa	Moldava Respubliko
Romānia	Rumanio
Pulukalia	Bulgario
Loma	Romo
Repupalika o Masedonia	Respubliko Makedonio
ʻAlepania	Albanio
Koloatia	Kroatio
Bosenia me Hesegowina	Bosnio kaj Hercegovino
‘Akepaikana	Azerbajĝano
ʻAnakola	Andoro
Kupelo	Kipro
Keokia	Kartvelio
Kasakana	Kazaĥio
Malata	Malto
Monako	Monako
Montenegero	Montenegro
Wakikana	Vatikano
Sana Marino	San-Marino
‘Inidonesia	Indonezio
Wolfgang Amadeus Mozart	Wolfgang Amadeus Mozart
Ludwig van Beethoven	Ludwig van Beethoven
‘Alekelia	Alĝerio
Kelewikiona	Televido
Chile	Ĉilio
Ukaliali‘i	Merkuro (planedo)
Hōkūloa	Venuso (planedo)
Ka‘āwela	Jupitero (planedo)
Hele‘ekela	Urano (planedo)
Nepekune	Neptuno (planedo)
Kilo hōkū	Astronomio
Sinapoa	Singapuro
Akeakamai	Scienco
Likenekaina	Liĥtenŝtejno
Makemakika	Matematiko
Baharaina	Barejno
‘Āmēnia	Armenio
Seripia	Serbio
‘Aukekulelia	Aŭstralio
Kālaikūlohea	Fiziko
‘Alekina	Argentino
Kālaimeaola	Biologio
Kōlea ʻĀkau	Nord-Koreio
Kamabodia	Kamboĝo
Nalala	Dinosaŭro
Hoʻomana Mohameka	Islamo
Kālailau nahele	Plantoscienco
Sofia	Sofio
Kūlanakauhale	Urbo
Lā	Suno
Kahua o nā hōkū	Sunsistemo
Haikokene	Hidrogeno
Hiliuma	Heliumo
Likiuma	Litio
Beryllium	Berilio
Makahiki	Jaro
Oslo	Oslo
Likepona	Lisbono
Rhône (kahawai)	Rodano
Boron	Boro
Kalepona	Karbono
Naikokene	Nitrogeno
‘Okikene	Oksigeno
Hōkū hele	Planedo
Mokekao	Moskvo
Fluorine	Fluoro
ʻŌlelo ʻĪkālia	Itala lingvo
Nīane	Neono
Sodiuma	Natrio
Makanekiuma	Magnezio
‘Aluminuma	Aluminio
‘Īnia	Barato
Silikone	Silicio
Pokepola	Fosforo
Sulufura	Sulfuro
Kolorine	Kloro
William Shakespeare	William Shakespeare
‘Aragona	Argono
Potasiuma	Kalio
Kalipuna	Kalcio
Monokolia	Mongolio
Scandium	Skandio
Titanium	Titano (elemento)
Vanadium	Vanado
Maine	Majno
Lio	Ĉevalo
Hoʻomana Buda	Budhismo
Nū Hamekia	Nov-Hampŝiro
Leonardo da Vinci	Leonardo da Vinci
Makakukeka	Masaĉuseco
Konekikuka	Konektikuto
Hawai‘i	Havajo
Moana ʻĀlika	Arkta Oceano
Heiti	Haitio
‘Ilana	Irano
‘Ilaka	Irako
‘Ālaka	Alasko
ʻIseraʻela	Israelo
Panamā	Panamo
Iemene	Jemeno
Ioredāne	Jordanio
Pololika	Florido
Kaikikana	Kirgizio
‘Alikona	Arizono
Kuete	Kuvajto
Laosa	Laoso
Lepanona	Libano
‘Olekona	Oregono
Maladiwa	Maldivoj
Uka	Utaho
Malaisia	Malajzio
Puruma	Birmo
Nepala	Nepalo
ʻOmana	Omano
Pakitana	Pakistano
Katala	Kataro
Saudi ʻAlapia	Sauda Arabio
Sililanaka	Sri-Lanko
Suria	Sirio
Pokémon	Pokemono
Tailani	Tajlando
Wiekanama	Vjetnamio
‘Apekanikana	Afganio
Banagaladesa	Bangladeŝo
Butana	Butano
Brunei	Brunejo
ʻĀina Pilipino	Filipinoj
Isaac Newton	Isaac Newton
Albert Einstein	Albert Einstein
Tunisia	Tunizio
Beijing	Pekino
Burakina Faso	Burkino
ʻElikilea	Eritreo
Mauritiusa	Maŭricio
Iulius Caesar	Julio Cezaro
Hamepuka	Hamburgo
Huli honua	Geologio
Mikikana	Miĉigano
‘Ilinoe	Ilinojso
Tulinia	Turingio
Kakoka ‘Ākau	Norda Dakoto
Kakoka Hema	Suda Dakoto
Monekana	Montano
Waiomina	Vajomingo
‘Ikahō	Idaho
Wakinekona	Vaŝingtonio
Moana ʻIniana	Hinda Oceano
Kololako	Koloradio
ʻAlepa	Alpoj
Kikako, ʻIlinoe	Ĉikago
‘Ōlelo Sepania	Hispana lingvo
Montevideo	Montevideo
Johann Sebastian Bach	Johann Sebastian Bach
Wilikinia	Virginio (ŝtato)
Wilikinia Komohana	Okcidenta Virginio
Nuioka	Nov-Jorkio
Loke ‘Ailana	Rod-Insulo
Melelana	Marilando
Kelawea	Delavaro
‘Ohaio	Ohio
Penekelewinia	Pensilvanio
Uetersen	Uetersen
Augustus	Aŭgusto Cezaro
Nū ‘Ieleke	Nov-Ĵerzejo
‘Ōlelo Pinilana	Finna lingvo
‘Inikiana	Indianio
Keokia (‘Amelika Hui Pū ‘ia)	Georgio
Kekeka	Teksaso
Kalolaina Hema	Suda Karolino
Seine	Sejno
Buenos Aires	Bonaero
Mēkiko D.F.	Meksik-urbo
Mikikipi	Misisipio
Kenekī	Tenesio
Nū Mekiko	Nov-Meksiko
‘Akenai	Ateno
Minekoka	Minesoto
Wikonekina	Viskonsino
‘Iowa	Iovao
Nepalaka	Nebrasko
Kanekaka	Kansaso
Mikouli	Misurio
Luikiana	Luiziano
Kenekuke	Kentukio
‘Akanaka	Arkansaso
‘Okalahoma	Oklahomo
Makekepuka	Magdeburgo
Reykjavík	Rejkjaviko
Paipala	Biblio
Thulium	Tulio
Ka Ho‘omana Iesū ‘Oia‘i‘o	Vera Eklezio de Jesuo
‘Ōlelo Pelekania	Angla lingvo
Đồng Hới	Dong Hoi
Concepción, Chile	Koncepciono
Końskowola	Końskowola
2000	2000
2003	2003
2002	2002
2001	2001
2009	2009
2008	2008
2004	2004
2005	2005
2006	2006
2007	2007
Lipekika	Leipzig
1998	1998
1999	1999
Kurów	Kurów
Kemika	Kemio
Makelika	Madrido
Lima	Limo
Santiago de Chile	Santiago de Ĉilio
Quito	Kito
Ankara	Ankaro
Riyadh	Riado
Kamakeko	Damasko
Amman	Amano
Muscat	Maskato
Wikipedia:Sandbox	Vikipedio:Provejo
Wehimala	Vajmaro
Osasco	Osasco (San-Paŭlo)
Dong Hoi Airport	Flughaveno Dong Hoi
Curitiba	Kuritibo
Zichyújfalu	Zichyújfalu
Sarah Bernhardt	Sarah Bernhardt
Mauna Kana Helena	Monto Saint Helens
Mokuhonua	Kontinento
Kapikala	Ĉefurbo
Monzón	Monzono
Almazán	Almazán
Puke noi‘i kū‘ikena	Enciklopedio
Ka papa kinohi	Vikipedio:Ĉefpaĝo
Vincent van Gogh	Vincent van Gogh
Frida Kahlo	Frida Kahlo
Michelangelo	Mikelanĝelo
Pablo Picasso	Pablo Picasso
Raffael Santi	Rafaelo
Rembrandt	Rembrandt Harmenszoon van Rijn
Frank Lloyd Wright	Frank Lloyd Wright
Matsuo Bashō	Matsuo Basho
Castille a Leon	Kastilio kaj Leono
Meka	Mekko
Gabriel García Márquez	Gabriel García Márquez
Johann Wolfgang von Goethe	Johann Wolfgang von Goethe
Māhele:Candidates for speedy deletion	Kategorio:Tujforigendaj artikoloj
Kaumokuʻāina	Lando
Homer	Homero
Hōʻole Akua	Ateismo
Kālaikaiaola	Ekologio
Kālaiʻāina	Politiko
Aupuni	Registaro
Qin Shi Huang	Qin Shihuangdi
Tolstoi	Lev Tolstoj
Moku‘āina	Ŝtato
ʻŌlelo Lūkini	Rusa lingvo
‘Ōlelo Pākē	Ĉina lingvaro
Nelson Mandela	Nelson Mandela
Makani Pāhili	Uragano
Moʻokalaleo	Literaturo
Māhele:Palani	Kategorio:Francio
Oboe	Hobojo
ʻOlumepika Kauwela ma 2008	Somera Olimpiko 2008
Granada	Granado
ʻĀtoma	Atomo
Lāpaki	Kuniklo
Mohameka	Mohamedo
Burgos	Burgoso
Ronald Reagan	Ronald Reagan
‘Ōlelo Zaza	Zazaa lingvo
Māhele:Palakila	Kategorio:Brazilo
Kumumea kemikala	Kemia elemento
‘Ohe kani	Fluto
ʻAlea	Areo
Hulahula	Danco
Papa o nā ʻāina	Listo de sendependaj ŝtatoj
Miranda de Ebro (Burgos)	Miranda de Ebro
Kuli	Surdeco
Ponferrada	Ponferado
Santander	Santandero (Hispanio)
Helu piha	Entjero
Malgrat de Mar	Malgrat de Mar
‘Ōlelo ‘Alapia	Araba lingvo
Tiranosauru	Tiranosaŭro
Terikeratopa	Triceratopo
Barakiosauru	Braĥiosaŭro
Hae	Flago
‘Ulu	Panarbo
Aupuni kiwikā	Municipo
Salamanca	Salamanko
Zamora (España)	Zamoro (Hispanio)
León (España)	Leono (Hispanio)
Anakuhi:Link FA	Ŝablono:LigoElstara
Welemoneka	Vermonto
Houston, Kekeka	Houston (Teksaso)
Pēniki	Fenikso (Arizono)
Kakalameko	Sakramento (Kalifornio)
Honolulu, Hawaiʻi	Honolulu
Kauoha Hou	Nova testamento
Rafael Correa	Rafael Correa
Louvre	Luvro
‘Ao‘ao Kū‘oko‘a Pokoliko	Partio de la Sendependeco de Porto-Riko
Kalikimaka	Kristnasko
Mo‘ai	Moai
Hoʻolele hualono	Podkasto
Friedrich Schiller	Friedrich Schiller
Jean Auguste Dominique Ingres	Jean Auguste Dominique Ingres
Pule	Semajno
Cervidae	Cervedoj
Pule Alaka‘i A Ka Haku	Patro nia
Musée d'Orsay	Musée d'Orsay
Mokupuni	Insulo
Moshchena	Moŝĉena
ʻōhiʻa lomi	Tomato
Panalā‘au o Quảng Binh	Provinco Quang Binh
Bryan Cranston	Bryan Cranston
Felidae	Felisedoj
