Африка	Afriko
Япония	Japanio
Южна Америка	Sudameriko
Норвегия	Norvegio
Англия	Anglio
Шотландия	Skotlando
Уелс	Kimrio
Северна Ирландия	Nord-Irlando
Република Ирландия	Irlando
Унгария	Hungario
Испания	Hispanio
Съединени американски щати	Usono
Белгия	Belgio
Люксембург	Luksemburgo (lando)
Вселена	Universo
Земя	Tero
Живот	Vivo
Смърт	Morto
Човек	Homo
Щастие	Feliĉo
Трискайдекафобия	Dektrifobio
Джордж Вашингтон	George Washington
Дъглас Адамс	Douglas Adams
Тим Бърнърс-Лий	Tim Berners-Lee
Число на звяра	Nombro de la bestio
Пол Отле	Paul Otlet
Стенли Кубрик	Stanley Kubrick
Календар на маите	Majaa kalendaro
Уикиданни	Vikidatumoj
Финландия	Finnlando
Швеция	Svedio
Дания	Danio
Полша	Pollando
Литва	Litovio
Италия	Italio
Швейцария	Svislando
Австрия	Aŭstrio
Гърция	Grekio
Турция	Turkio
Бира	Biero
Португалия	Portugalio
Европа	Eŭropo
Азия	Azio
Северна Америка	Nordameriko
Антарктида	Antarkto
Уикипедия	Vikipedio
Нидерландия	Nederlando
Пенис	Peniso
PHP	PHP
Ню Йорк	Novjorko
Вашингтон	Vaŝingtono
Сан Франциско	San-Francisko
Берлин	Berlino
Лос Анджелис	Los-Anĝeleso
Боинг	Boeing
Еърбъс	Airbus
Компютър	Komputilo
Берн	Berno
Женева	Ĝenevo
Цюрих	Zuriko
Internet Relay Chat	Interreta relajsa babilo
Интернет	Interreto
Барак Обама	Barack Obama
Уругвай	Urugvajo
Базел	Bazelo
Принтер	Presilo
МедияУики	MediaVikio
Лондон	Londono
Кайро	Kairo
Главоболие	Kapdoloro
Александрия	Aleksandrio
Александрия (Вирджиния)	Alexandria (Virginio)
Ябълка	Pomo
Париж	Parizo
Ейбрахам Линкълн	Abraham Lincoln
Android	Android
Гугъл	Google
Мексико	Meksiko
Атлантически океан	Atlantika Oceano
Тихи океан	Pacifika Oceano
Калифорния	Kalifornio
Бостън	Bostono
Понеделник	Lundo
Пространство	Spaco
Януари	Januaro
Февруари	Februaro
Март	Marto
Марс	Marso
Марс (бог)	Marso (dio)
Кения	Kenjo
Етиопия	Etiopio
Гана	Ganao
Април	Aprilo
Май	Majo
Юни	Junio
Юли	Julio
Август	Aŭgusto
Септември	Septembro
Октомври	Oktobro
Ноември	Novembro
Декември	Decembro
Вторник	Mardo
Сряда	Merkredo
Четвъртък	Ĵaŭdo
Петък	Vendredo
Събота	Sabato
Неделя	Dimanĉo
Офицер (шахмат)	Kuriero (ŝako)
Пешка	Peono (ŝako)
Кон (шахмат)	Ĉevalo (ŝako)
Топ (шахмат)	Turo (ŝako)
Цар (шахмат)	Reĝo (ŝako)
Дама (шахмат)	Damo (ŝako)
Лъв	Leono
Франция	Francio
Есперанто	Esperanto
Домашно куче	Hundo
Обединено кралство Великобритания и Северна Ирландия	Unuiĝinta Reĝlando
Котка	Hejma kato
Китайска народна република	Ĉina Popola Respubliko
Френски език	Franca lingvo
Уикиречник	Vikivortaro
Риба	Fiŝoj
Етанол	Etanolo
Алкохолна напитка	Alkoholaĵo
Бразилия	Brazilo
Алкохол	Alkoholo
Франсоа Оланд	François Hollande
Русия	Rusio
Китоподобни	Cetacoj
Оптично влакно	Optika fibro
Йоркшър	Jorkŝiro
Квадрат	Kvadrato (geometrio)
Море	Maro
Черно море	Nigra Maro
Пи	Pi (nombro)
Пи (буква)	Pio (litero)
Международна пиратска партия	Internacia Pirata Partio
Уики	Vikio
Торонто	Toronto
Алабама	Alabamo
Сао Пауло	San-Paŭlo (urbo)
Сао Пауло (щат)	San-Paŭlo
Квебек	Kebekio
Пица	Pico
Боинг 747	Boeing 747
Уикимедия	Fondaĵo Vikimedio
Джими Уейлс	Jimmy Wales
Германия	Germanio
Беларус	Belorusio
Химн на Италия	Il Canto degli Italiani
Немски език	Germana lingvo
Исландия	Islando
Бог	Dio
Естония	Estonio
Дейвид Камерън	David Cameron
Сатурн (планета)	Saturno (planedo)
Шоколад	Ĉokolado
Череша	Ĉerizo
Самолет	Aviadilo
Война	Milito
1 (число)	1 (nombro)
2 (число)	2 (nombro)
3 (число)	3 (nombro)
4 (число)	4 (nombro)
5 (число)	5 (nombro)
Нула	Nulo
Безкрайност	Senfineco
Стивън Харпър	Stephen Harper
Джордж Уокър Буш	George W. Bush
Правоъгълник	Ortangulo
Прав ъгъл	Orto
Латвия	Latvio
Украйна	Ukrainio
Чехия	Ĉeĥio
Словакия	Slovakio
Словения	Slovenio
Вилнюс	Vilno
Молдова	Moldava Respubliko
Румъния	Rumanio
България	Bulgario
Рим	Romo
Република Македония	Respubliko Makedonio
Албания	Albanio
Гренландия	Gronlando
Хърватия	Kroatio
Босна и Херцеговина	Bosnio kaj Hercegovino
Нуук	Nuko (Gronlando)
Азербайджан	Azerbajĝano
Андора	Andoro
Република Кипър	Kipro
Грузия	Kartvelio
Валония	Valonio
Казахстан	Kazaĥio
Малта	Malto
Монако	Monako
Черна гора	Montenegro
Ватикан	Vatikano
Сан Марино	San-Marino
Брюксел (община)	Bruselo
Брюксел	Brusela Ĉefurba Regiono
Куба	Kubo
Белиз	Belizo
Айфелова кула	Eiffel-Turo
Барбадос	Barbado
Интел	Intel
Компютърна клавиатура	Komputila klavaro
Java	Java (programlingvo)
Индонезия	Indonezio
QWERTY	QWERTY
Волфганг Амадеус Моцарт	Wolfgang Amadeus Mozart
Лудвиг ван Бетховен	Ludwig van Beethoven
Турски език	Turka lingvo
Република Южна Африка	Sud-Afriko
Жан-Франсоа Шамполион	Jean-François Champollion
Линкин Парк	Linkin Park
Алжир	Alĝerio
Уикиизточник	Vikifontaro
Узбекистан	Uzbekujo
Росянка	Drozero
Познан	Poznano
Ташкент	Taŝkento
Варшава	Varsovio
Песенен конкурс Евровизия	Eŭrovido-Kantokonkurso
Модена	Modeno
Уиски	Viskio
Вино	Vino
Вода	Akvo
Коняк (напитка)	Konjako
Дървесина	Ligno
Тур (град)	Tours
Телевизия	Televido
Пол	Sekso
Порнография	Pornografio
Исландски език	Islanda lingvo
Клод Моне	Claude Monet
Диего Веласкес	Diego Velázquez
Чили	Ĉilio
Исландски саги	Islandanaj sagaoj
Ел Греко	El Greco
Иисус Христос	Jesuo Kristo
Елвис Пресли	Elvis Presley
Себастиан Пинера	Sebastián Piñera
Галилео Галилей	Galilejo
Меркурий (планета)	Merkuro (planedo)
История	Historio
Пер Лашез	Tombejo Père-Lachaise
Апъл (компания)	Apple
Венера (планета)	Venuso (planedo)
Език (лингвистика)	Lingvo
Любов	Amo
Диктатура	Diktatoreco
Галактика	Galaksio
Юпитер (планета)	Jupitero (planedo)
Мишел Башле	Michelle Bachelet
Млечен път	Lakta vojo
Ланвайрпулгуингилгогеръхуърндробуллантисильогогогох	Llanfairpwllgwyngyllgogerychwyrndrobwllllantysiliogogogoch
Теория на Големия взрив	Praeksplodo
Уран (планета)	Urano (planedo)
Бретан	Bretonio
Уикипедия на английски език	Anglalingva Vikipedio
Никола Саркози	Nicolas Sarkozy
Нептун (планета)	Neptuno (planedo)
Астрономия	Astronomio
Сингапур	Singapuro
Наука	Scienco
Космология	Kosmologio
Плутон (планета джудже)	Plutono
Монреал	Montrealo
Свободен софтуер	Libera programaro
Кемпер	Quimper
Бъдеще	Estonteco
Богородица	Maria (patrino de Jesuo)
Луи IX (Франция)	Ludoviko la 9-a (Francio)
Лихтенщайн	Liĥtenŝtejno
Капсула на времето	Tempa kapsulo
Спорт	Sporto
Кеймбридж	Kembriĝo (Britio)
Йелоустоун (национален парк)	Nacia Parko Yellowstone
Адолф Хитлер	Adolf Hitler
Бланш Кастилска	Blanka de Kastilio
Фейсбук	Facebook
Гуантанамо Бей (лагер)	Malliberejo de Guantanamo
УикиЛийкс	WikiLeaks
Джулиан Асанж	Julian Assange
Първа световна война	Unua mondmilito
Втора световна война	Dua mondmilito
Трета световна война	Tria mondmilito
Кьолн	Kolonjo
Корупция	Korupto
Уикикниги	Vikilibroj
Аугусто Пиночет	Augusto Pinochet
Уикицитат	Vikicitaro
Уикиверситет	Vikiversitato
Уикипътешественик	Vikivojaĝo
Водка	Vodko
Гофрета	Vaflo
Часовник	Horloĝo
Янка Купала	Janka Kupala
Ubuntu Linux	Ubuntu (linukso)
Скопие	Skopjo
Гдиня	Gdynia
Линукс	Linukso
Боб Дилън	Bob Dylan
Шчечин	Szczecin
Математика	Matematiko
Ю Ту	U2
Латински език	Latina lingvo
Бахрейн	Barejno
Армения	Armenio
Клинописно писмо	Kojnoskribo
Хигс бозон	Bosono de Higgs
Сърбия	Serbio
Луна	Luno
Истанбул	Istanbulo
Австралия	Aŭstralio
Боб Марли	Bob Marley
Карл Сейгън	Carl Sagan
Астробиология	Astrobiologio
Физика	Fiziko
Аржентина	Argentino
Телекомуникация	Telekomunikado
Перу	Peruo
Биология	Biologio
НЛО	Nifo
Северна Корея	Nord-Koreio
Камбоджа	Kamboĝo
Пояс на Кайпер	Kujper-zono
Коран	Korano
Динозаври	Dinosaŭro
Зоология	Bestoscienco
Ислям	Islamo
Круша	Pirarbo
Александрийска библиотека	Librejo de Aleksandrio
Любляна	Ljubljano
Вонхоцк	Wąchock
Салвадор Алиенде	Salvador Allende
Ботаника	Plantoscienco
Ich bin ein Berliner	Ich bin ein Berliner
Лех Валенса	Lech Wałęsa
Колело	Rado
Енциклопедия или Тълковен речник на науките, изкуствата и занаятите	Encyclopédie ou dictionnaire raisonné des sciences, des arts et des métiers
Дени Дидро	Denis Diderot
Жорж Брасенс	Georges Brassens
Ум	Menso
Мир	Paco
Енциклопедия Британика	Encyclopaedia Britannica
Лион	Liono
Европейски съюз	Eŭropa Unio
Пловдив	Plovdiv
Internet Archive	Internet Archive
Междузвездни войни	Star Wars
Рона-Алпи	Rodano-Alpoj
Уеб	TTT
Жена	Virino
София	Sofio
Акведукт	Akvedukto
Дон Кихот	Kiĥoto
Поезия	Poezio
Мързел	Maldiligento
Компютърен вирус	Komputviruso
Чернобилска авария	Nuklea akcidento de Ĉernobilo
Милано	Milano
Приятелство	Amikeco
Памет	Memoro
Артюр Рембо	Arthur Rimbaud
Торино	Torino
Изпражнения	Fekaĵo
Анус	Anuso
Лимон	Citrono
Шарл Бодлер	Charles Baudelaire
Стендал	Stendhal
Банан (плод)	Banano
Емил Зола	Émile Zola
666	666
Цвете	Floro
Гугол	Guglo
Гуголплекс	Gugloplekso
Марианска падина	Mariana Fosego
Владимир Висоцки	Vladimir Visockij
Еверест	Ĉomolungmo
Анатомия	Anatomio
Град	Urbo
Наполеон I	Napoleono Bonaparte
Олимп (Марс)	Olympus Mons
Физиология	Fiziologio
Звезда	Stelo
Везувий	Vezuvio
Слънце	Suno
Небе	Ĉielo
Луи Пастьор	Louis Pasteur
Светлинна година	Lumjaro
Село	Vilaĝo
Виктор Юго	Victor Hugo
Океания	Oceanio
Джузепе Гарибалди	Giuseppe Garibaldi
Орвието	Orvieto
Лека атлетика	Atletiko
Цензура	Cenzuro
Слънчева система	Sunsistemo
Балтийско море	Balta Maro
Триест	Triesto
Висла	Vistulo
Шанз-Елизе	Avenuo de la Elizeaj Kampoj
Одер	Odro
Зъб	Dento
Рейчъл Мадау	Rachel Maddow
Водород	Hidrogeno
Хелий	Heliumo
Ад	Infero
Общомедия	Vikimedia Komunejo
Чистилище	Purgatorio
Ангела Меркел	Angela Merkel
Литий	Litio
Берилий	Berilio
Високоговорител	Laŭtparolilo
Книга	Libro
Ден	Tago
Източен Тимор	Orienta Timoro
Нощ	Nokto
Година	Jaro
Век	Jarcento
Лодз	Lodzo
Канеграте	Canegrate
Вилюрбан	Villeurbanne
Монблан	Blanka Monto
Рейн	Rejno
Осло	Oslo
Бон	Bonn
Катовице	Katowice
Черна дупка	Nigra truo
Луиш ди Камоинш	Luís Vaz de Camões
Гей	Gejo
Церера (планета джудже)	Cereso
Лисабон	Lisbono
Жешов	Rzeszów
Хаумея (планета джудже)	Haŭmeo
Рона	Rodano
Макемаке (планета джудже)	Makemako (nanoplanedo)
Майкъл Блумбърг	Michael Bloomberg
Ерида (планета джудже)	Eriso
Дубай	Dubajo
Лионел Меси	Lionel Messi
Падуа	Padovo
Бор (елемент)	Boro
Николай Коперник	Koperniko
Версай	Versailles
Въглерод	Karbono
Алесандро Дел Пиеро	Alessandro del Piero
Волга	Volgo
Азот	Nitrogeno
Бергамо	Bergamo
Кислород	Oksigeno
ФК Интер	Inter Milano
Нийл Йънг	Neil Young
Планета	Planedo
Клеопатра VII	Kleopatra
Кейт Буш	Kate Bush
Музика	Muziko
Аберация (оптика)	Aberacio (optiko)
Венеция	Venecio
Наруто	Naruto (mangao)
По	Pado
Шарм ел-Шейх	Ŝarm el Ŝeiĥ
Нева	Neva
Термометър	Termometro
Рен	Rennes
Лил	Lille
Москва	Moskvo
Флуор	Fluoro
Италиански език	Itala lingvo
Чихуахуа (куче)	Ĉivava hundo
Неон	Neono
Чиуауа	Chihuahua
Санкт Петербург	Sankt-Peterburgo
Чад	Ĉado
Натрий	Natrio
Север	Nordo
Магнезий	Magnezio
Алуминий	Aluminio
Нова Зеландия	Nov-Zelando
Юг	Sudo
Индия	Barato
Силиций	Silicio
Франций	Franciumo
Тувалу	Tuvalo
One Piece	One Piece
Фосфор	Fosforo
Андре-Мари Ампер	André-Marie Ampère
Проза	Prozo
Желязо	Fero
Тонга	Tongo
Запад	Okcidento
Алесандро Волта	Alessandro Volta
Сяра	Sulfuro
Самоа	Samoo
Изток	Oriento
Соломонови острови (държава)	Salomonoj
Вануату	Vanuatuo
Молиер	Molière
Хлор	Kloro
Делфт	Delft
Папуа Нова Гвинея	Papuo-Nov-Gvineo
Уилям Шекспир	William Shakespeare
Басня	Fablo
Южна Холандия	Suda Holando
Палау	Palaŭo
Аргон	Argono
Науру	Nauro
Mozilla Firefox	Mozilla Firefox
Приказка	Fabelo
Северна Холандия	Norda Holando
Микронезия (държава)	Federacio de Mikronezio
Калий	Kalio
Зеландия	Zelando
Калций	Kalcio
Флеволанд	Flevolando
Олово	Plumbo
Маршалови острови	Marŝala Insularo
Кирибати	Kiribato
Монголия	Mongolio
Фиджи	Fiĝioj
Скандий	Skandio
Стиви Уондър	Stevie Wonder
Хайлброн	Hajlbrono
Титан (елемент)	Titano (elemento)
Венецуела	Venezuelo
Шахмат	Ŝako
Чингис хан	Ĝingis-Ĥano
Ванадий	Vanado
Мейн	Majno
Хром	Kromo
Кон	Ĉevalo
Амстердам	Amsterdamo
Оръжие	Armilo
Животни	Bestoj
Суринам	Surinamo
Манган	Mangano
Парагвай	Paragvajo
Гвиана	Gujano
Изкуство	Arto
Еквадор	Ekvadoro
Рений	Renio
Колумбия	Kolombio
Кобалт	Kobalto
Жан Расин	Jean Racine
Волфрам	Volframo
Никел	Nikelo
Ягода	Frago
Пиер Корней	Pierre Corneille
Будизъм	Budhismo
Гронинген	Groningen (urbo)
Боливия	Bolivio
Осмий	Osmio
Гронинген (провинция)	Groningen (provinco)
Мед	Kupro
Тринидад и Тобаго	Trinidado kaj Tobago
Пол Верлен	Paul Verlaine
Растения	Plantoj
Сейнт Винсент и Гренадини	Sankta Vincento kaj Grenadinoj
Цинк	Zinko
Ню Хампшър	Nov-Hampŝiro
Сейнт Лусия	Sankta Lucio
Бялисток	Bjalistoko
Леонардо да Винчи	Leonardo da Vinci
Сейнт Китс и Невис	Sankta-Kito kaj Neviso
Гъби	Fungoj
Дарио Фо	Dario Fo
Ямайка	Jamajko
Стефан Маларме	Stéphane Mallarmé
Гренада	Grenado (lando)
Фризия (провинция)	Frislando
Масачузетс	Masaĉuseco
Дренте	Drenthe
Оверейсел	Overijssel
Гватемала	Gvatemalo
Гелдерланд	Gelderland
Утрехт (провинция)	Utrecht (provinco)
Google Chrome	Google Chrome
Бахамски острови	Bahamoj
Кънектикът	Konektikuto
Домашна кокошка	Koko
Антигуа и Барбуда	Antigvo-Barbudo
Хаваи	Havajo
Хондурас	Honduro
Доминика	Dominiko
Джърси	Ĵersejo
Доминиканска република	Domingo
Домашна свиня	Porko
Северен ледовит океан	Arkta Oceano
Хаити	Haitio
Салвадор	Salvadoro
Зволе	Zwolle
Иран	Irano
Ирак	Irako
Аляска	Alasko
Асен (Нидерландия)	Assen
Мъдрост	Saĝo
Коста Рика	Kostariko
Израел	Israelo
Нови Сонч	Nowy Sącz
Утрехт	Utrecht
Панама	Panamo
Йемен	Jemeno
Рандстад	Randstad
Лозана	Laŭzano
Вируси	Viruso (biologio)
Полски език	Pola lingvo
Йордания	Jordanio
Никарагуа	Nikaragvo
Флорида	Florido
Киргизстан	Kirgizio
Аризона	Arizono
Кувейт	Kuvajto
Лаос	Laoso
Ливан	Libano
Орегон	Oregono
Малдиви	Maldivoj
Америка	Ameriko
Юта	Utaho
Домашно говедо	Bovo
Малайзия	Malajzio
Вале (кантон)	Kantono Valezo
Михаил Булгаков	Miĥail Bulgakov
Мианмар	Birmo
Непал	Nepalo
Андрей Рубльов	Andreo Rublov
Оман	Omano
Пакистан	Pakistano
Джеймс Бонд	James Bond (fikcia universo)
Катар	Kataro
Тенис	Teniso
Франсоа Вийон	François Villon
MySQL	MySQL
Саудитска Арабия	Sauda Arabio
Андрей Тарковски	Andrei Arsenjewitsch Tarkowski
Шри Ланка	Sri-Lanko
Йосиф Сталин	Josif Stalin
Баркод	Strekokodo
Сирия	Sirio
Платон	Platono
Галий	Galiumo
Йосиф Бродски	Iosif Brodskij
Таджикистан	Taĝikio
Покемон	Pokemono
Република Китай	Respubliko Ĉinio
Ютюб	YouTube
Германий	Germaniumo
Аристотел	Aristotelo
Тайланд	Tajlando
Влак	Trajno
Арсен	Arseno
Радио	Radiofonio
Мерил Стрийп	Meryl Streep
Туркменистан	Turkmenio
Абакан	Abakan
Селен	Seleno
Иридий	Iridio
Обединени арабски емирства	Unuiĝintaj Arabaj Emirlandoj
Бром	Bromo
Платина	Plateno
Виетнам	Vjetnamio
Чарли Чаплин	Charlie Chaplin
Новосибирск	Novosibirsko
Южна Корея	Sud-Koreio
Йозеф Пилсудски	Józef Piłsudski
Семейство Симпсън	La Simpsonoj
Екатеринбург	Jekaterinburg
Криптон	Kriptono
Афганистан	Afganio
Gangnam Style	Gangnam Style
Нижни Новгород	Niĵnij Novgorod
Дж. Р. Р. Толкин	John Ronald Reuel Tolkien
Лимонада	Limonado
Самара	Samara (urbo)
Рубидий	Rubidio
Злато	Oro
Омск	Omsk
Суецки канал	Sueza Kanalo
Казан	Kazano
Учен	Sciencisto
Бангладеш	Bangladeŝo
Bleach (манга)	Bleach
Франц Кафка	Franz Kafka
Челябинск	Ĉeljabinsk
Ростов на Дон	Rostov-na-Donu
Хорхе Луис Борхес	Jorge Luis Borges
Уфа	Ufa
Мали	Malio
Сократ	Sokrato
Волгоград	Volgogrado
Ангола	Angolo
Перм (град)	Permjo
Бутан	Butano
Twitter	Twitter
Красноярск	Krasnojarsk
Бруней	Brunejo
Танзания	Tanzanio
Живак	Hidrargo
Руал Амундсен	Roald Amundsen
Хари Мюлиш	Harry Mulisch
Филипини	Filipinoj
Централноафриканска република	Centr-Afrika Respubliko
Талий	Taliumo
Южен полюс	Suda poluso
Северен полюс	Norda poluso
Исак Нютон	Isaac Newton
Оупън Стрийт Мап	OpenStreetMap
Алберт Айнщайн	Albert Einstein
Стронций	Stroncio
Педро I (Бразилия)	Petro la 1-a (Brazilo)
Итрий	Itrio
Бисмут	Bismuto
Жълт цвят	Flava
Квантова механика	Kvantuma mekaniko
Того	Togolando
Доналд Туск	Donald Tusk
Тунис	Tunizio
Джон Бардийн	John Bardeen
Реджоло	Reggiolo
Замбия	Zambio
Зимбабве	Zimbabvo
Пекин	Pekino
Южен Судан	Sud-Sudano
Владивосток	Vladivostok
Тува	Tuvio
Бенин	Benino
Ботсвана	Bocvano
Уикиновини	Vikinovaĵoj
Буркина Фасо	Burkino
Бурунди	Burundo
Варбург	Warburg
Коморски острови	Komoroj
Република Конго	Respubliko Kongo
Об	Obo
Демократична република Конго	Demokratia Respubliko Kongo
Сан Антонио	San Antonio (Teksaso)
Томск	Tomsk
Джибути	Ĝibutio
Мем	Memeo
Полоний	Polonio
Бавария	Bavario
Екваториална Гвинея	Ekvatora Gvineo
Баден-Вюртемберг	Baden-Virtembergo
Еритрея	Eritreo
Ню Делхи	Nov-Delhio
Йоан Павел II	Johano Paŭlo la 2-a
Четиримата танкисти и кучето	Czterej pancerni i pies
Фьодор Достоевски	Fjodor Dostojevskij
Амерсфорт	Amersforto
Камчатка	Kamĉatko
Тбилиси	Tbiliso
Андрей Сахаров	Andrej Saĥarov
Астатий	Astato
Габон	Gabono
Махатма Ганди	Mohandas Karamchand Gandhi
Чукотка	Ĉukotko
Солидарност (профсъюз)	Solidareco (Pollando)
Комикс	Bildliteraturo
Гамбия	Gambio
Гвинея	Gvineo
Гвинея-Бисау	Gvineo Bisaŭa
Кот д'Ивоар	Ebur-Bordo
Камерун	Kameruno
Марибор	Mariboro
Кабо Верде	Kaboverdo
Целе (Словения)	Celje
Лесото	Lesoto
Либерия	Liberio
Копер	Kapodistrio
Либия	Libio
Аахен	Aachen
Нова Горица	Nova Gorica
Мадагаскар	Madagaskaro
Малави	Malavio
Кран (Словения)	Kranj
Щутгарт	Stutgarto
Триглав (Словения)	Triglav
Мавритания	Maŭritanio
Поляци	Poloj
Мавриций	Maŭricio
Мароко	Maroko
Мозамбик	Mozambiko
Намибия	Namibio
